S’D	550	4661087	0.010226	86.658873
BLA	549	4661636	0.010207	86.669080
G F	548	4662184	0.010188	86.679268
KIL	548	4662732	0.010188	86.689457
L R	548	4663280	0.010188	86.699645
TAY	547	4663827	0.010170	86.709815
; F	547	4664374	0.010170	86.719985
RT.	546	4664920	0.010151	86.730136
\x0AOU	546	4665466	0.010151	86.740287
R K	546	4666012	0.010151	86.750438
OLA	545	4666557	0.010133	86.760571
\x0ANA	545	4667102	0.010133	86.770704
TE.	545	4667647	0.010133	86.780836
ERF	544	4668191	0.010114	86.790950
PED	544	4668735	0.010114	86.801064
[_T	543	4669278	0.010095	86.811160
ST\x0A	542	4669820	0.010077	86.821237
M F	542	4670362	0.010077	86.831314
OUD	542	4670904	0.010077	86.841390
ACC	542	4671446	0.010077	86.851467
ETR	542	4671988	0.010077	86.861544
F G	541	4672529	0.010058	86.871602
BEN	541	4673070	0.010058	86.881661
IZE	541	4673611	0.010058	86.891719
  T	540	4674151	0.010040	86.901759
F D	540	4674691	0.010040	86.911798
RDI	540	4675231	0.010040	86.921838
OON	539	4675770	0.010021	86.931859
NKS	538	4676308	0.010002	86.941862
N\x0AT	536	4676844	0.009965	86.951827
 OP	536	4677380	0.009965	86.961792
ALK	535	4677915	0.009947	86.971739
EOP	534	4678449	0.009928	86.981667
DRI	534	4678983	0.009928	86.991595
\x0AUN	532	4679515	0.009891	87.001486
OFT	532	4680047	0.009891	87.011377
RMS	531	4680578	0.009872	87.021249
WAT	531	4681109	0.009872	87.031122
M. 	531	4681640	0.009872	87.040994
ASU	530	4682170	0.009854	87.050848
MEM	530	4682700	0.009854	87.060702
JUS	530	4683230	0.009854	87.070555
U L	529	4683759	0.009835	87.080390
UCI	529	4684288	0.009835	87.090226
NDR	527	4684815	0.009798	87.100024
JES	527	4685342	0.009798	87.109822
F P	527	4685869	0.009798	87.119620
ECH	524	4686393	0.009742	87.129362
DOU	524	4686917	0.009742	87.139104
 ED	524	4687441	0.009742	87.148846
ERL	524	4687965	0.009742	87.158588
F N	523	4688488	0.009724	87.168312
I F	523	4689011	0.009724	87.178036
IAG	523	4689534	0.009724	87.187759
TRY	522	4690056	0.009705	87.197464
N N	522	4690578	0.009705	87.207169
YEA	522	4691100	0.009705	87.216874
. L	522	4691622	0.009705	87.226579
SUF	521	4692143	0.009686	87.236266
JOH	520	4692663	0.009668	87.245934
OHN	520	4693183	0.009668	87.255601
SPA	520	4693703	0.009668	87.265269
ISP	520	4694223	0.009668	87.274937
IR.	519	4694742	0.009649	87.284586
 I.	519	4695261	0.009649	87.294235
HIR	517	4695778	0.009612	87.303848
W A	517	4696295	0.009612	87.313460
DEV	517	4696812	0.009612	87.323072
CRA	517	4697329	0.009612	87.332684
_] 	517	4697846	0.009612	87.342296
TY.	516	4698362	0.009593	87.351889
ROC	515	4698877	0.009575	87.361464
AM.	515	4699392	0.009575	87.371039
E’L	515	4699907	0.009575	87.380614
,\x0AY	512	4700419	0.009519	87.390133
NUS	512	4700931	0.009519	87.399652
NSW	512	4701443	0.009519	87.409171
VOU	512	4701955	0.009519	87.418690
LCO	512	4702467	0.009519	87.428209
D K	511	4702978	0.009501	87.437710
RMI	510	4703488	0.009482	87.447192
\x0AON	510	4703998	0.009482	87.456674
VEL	508	4704506	0.009445	87.466118
E’E	508	4705014	0.009445	87.475563
EDS	508	4705522	0.009445	87.485008
’TW	508	4706030	0.009445	87.494453
EIV	507	4706537	0.009426	87.503879
MBL	507	4707044	0.009426	87.513305
BEH	507	4707551	0.009426	87.522731
ATO	507	4708058	0.009426	87.532157
MLE	506	4708564	0.009408	87.541565
PE 	506	4709070	0.009408	87.550972
UNS	505	4709575	0.009389	87.560361
.\x0A’	505	4710080	0.009389	87.569750
LIO	504	4710584	0.009370	87.579121
AUL	504	4711088	0.009370	87.588491
LDE	502	4711590	0.009333	87.597824
RLA	502	4712092	0.009333	87.607157
\x0A\x0AQ	502	4712594	0.009333	87.616490
FEE	501	4713095	0.009315	87.625805
AIS	501	4713596	0.009315	87.635120
VOL	501	4714097	0.009315	87.644434
ULI	500	4714597	0.009296	87.653730
RER	500	4715097	0.009296	87.663026
POL	500	4715597	0.009296	87.672322
U F	499	4716096	0.009277	87.681600
Y?\x0A	499	4716595	0.009277	87.690877
. Y	498	4717093	0.009259	87.700136
OIL	498	4717591	0.009259	87.709395
PAG	497	4718088	0.009240	87.718635
POW	497	4718585	0.009240	87.727875
IOL	496	4719081	0.009222	87.737097
OGE	496	4719577	0.009222	87.746318
\x0ASU	495	4720072	0.009203	87.755521
ITA	495	4720567	0.009203	87.764724
. O	495	4721062	0.009203	87.773927
EPH	495	4721557	0.009203	87.783130
MIT	494	4722051	0.009184	87.792315
NSI	494	4722545	0.009184	87.801499
BEC	494	4723039	0.009184	87.810684
L. 	494	4723533	0.009184	87.819868
\x0ALU	494	4724027	0.009184	87.829053
\x0A\x0AV	494	4724521	0.009184	87.838237
\x0AGR	493	4725014	0.009166	87.847403
M B	493	4725507	0.009166	87.856569
. F	493	4726000	0.009166	87.865735
[_A	493	4726493	0.009166	87.874900
 ER	492	4726985	0.009147	87.884048
ADS	490	4727475	0.009110	87.893158
IN\x0A	490	4727965	0.009110	87.902268
.] 	490	4728455	0.009110	87.911378
AGO	489	4728944	0.009091	87.920469
URY	488	4729432	0.009073	87.929542
UTY	487	4729919	0.009054	87.938597
HUR	487	4730406	0.009054	87.947651
FIT	486	4730892	0.009036	87.956687
EN\x0A	485	4731377	0.009017	87.965704
PEC	485	4731862	0.009017	87.974721
ODS	485	4732347	0.009017	87.983738
ELV	484	4732831	0.008999	87.992736
IFT	483	4733314	0.008980	88.001716
SAM	483	4733797	0.008980	88.010696
URD	483	4734280	0.008980	88.019676
FFO	483	4734763	0.008980	88.028656
. C	483	4735246	0.008980	88.037636
; W	483	4735729	0.008980	88.046616
IO 	483	4736212	0.008980	88.055596
ASH	482	4736694	0.008961	88.064557
LL’	481	4737175	0.008943	88.073500
EEC	481	4737656	0.008943	88.082443
.\x0A 	480	4738136	0.008924	88.091367
MIO	480	4738616	0.008924	88.100291
BAC	479	4739095	0.008906	88.109197
ELO	479	4739574	0.008906	88.118102
M N	479	4740053	0.008906	88.127008
HUN	479	4740532	0.008906	88.135913
CH.	479	4741011	0.008906	88.144819
RRA	478	4741489	0.008887	88.153706
AMI	477	4741966	0.008868	88.162574
RAM	477	4742443	0.008868	88.171443
LDS	476	4742919	0.008850	88.180292
YE 	476	4743395	0.008850	88.189142
AML	475	4743870	0.008831	88.197973
UMP	475	4744345	0.008831	88.206805
R\x0AT	475	4744820	0.008831	88.215636
APT	475	4745295	0.008831	88.224467
ISA	474	4745769	0.008813	88.233280
TAG	473	4746242	0.008794	88.242074
FLE	473	4746715	0.008794	88.250868
 OB	473	4747188	0.008794	88.259662
OLO	473	4747661	0.008794	88.268456
;\x0AB	472	4748133	0.008775	88.277231
RWI	472	4748605	0.008775	88.286006
IS\x0A	471	4749076	0.008757	88.294763
UBL	471	4749547	0.008757	88.303520
ADO	470	4750017	0.008738	88.312258
LD.	469	4750486	0.008720	88.320978
ARN	468	4750954	0.008701	88.329679
URA	468	4751422	0.008701	88.338380
AUD	467	4751889	0.008682	88.347063
CKE	467	4752356	0.008682	88.355745
N U	467	4752823	0.008682	88.364428
WRO	467	4753290	0.008682	88.373110
OLY	467	4753757	0.008682	88.381792
W S	466	4754223	0.008664	88.390456
ABE	466	4754689	0.008664	88.399120
OW\x0A	466	4755155	0.008664	88.407784
\x0ALI	465	4755620	0.008645	88.416429
\x0AAC	464	4756084	0.008627	88.425056
G R	463	4756547	0.008608	88.433664
UE,	463	4757010	0.008608	88.442272
BLI	463	4757473	0.008608	88.450880
MEE	462	4757935	0.008589	88.459470
AFE	462	4758397	0.008589	88.468059
EY.	462	4758859	0.008589	88.476649
ON’	461	4759320	0.008571	88.485220
OLU	461	4759781	0.008571	88.493791
BOD	460	4760241	0.008552	88.502343
LF,	459	4760700	0.008534	88.510877
EXT	459	4761159	0.008534	88.519410
KE,	457	4761616	0.008497	88.527907
RIU	457	4762073	0.008497	88.536403
FF 	457	4762530	0.008497	88.544900
Y; 	457	4762987	0.008497	88.553396
DOS	456	4763443	0.008478	88.561874
ADV	456	4763899	0.008478	88.570352
H’D	456	4764355	0.008478	88.578830
\x0A S	456	4764811	0.008478	88.587308
CUT	455	4765266	0.008459	88.595768
YIN	455	4765721	0.008459	88.604227
H. 	455	4766176	0.008459	88.612686
NCL	454	4766630	0.008441	88.621127
UME	454	4767084	0.008441	88.629568
S K	454	4767538	0.008441	88.638009
E Q	454	4767992	0.008441	88.646449
HAI	454	4768446	0.008441	88.654890
UR,	452	4768898	0.008404	88.663294
AS,	452	4769350	0.008404	88.671697
GES	451	4769801	0.008385	88.680082
EPT	451	4770252	0.008385	88.688467
W Y	451	4770703	0.008385	88.696852
DIT	450	4771153	0.008366	88.705219
Y K	450	4771603	0.008366	88.713585
ROY	449	4772052	0.008348	88.721933
WAN	449	4772501	0.008348	88.730281
EAU	448	4772949	0.008329	88.738610
RM 	448	4773397	0.008329	88.746939
YRA	448	4773845	0.008329	88.755268
\x0ARI	448	4774293	0.008329	88.763597
L’D	448	4774741	0.008329	88.771927
INF	447	4775188	0.008311	88.780237
ADI	447	4775635	0.008311	88.788548
ES;	447	4776082	0.008311	88.796859
;\x0AF	447	4776529	0.008311	88.805169
 AU	446	4776975	0.008292	88.813461
—\x0A\x0A	446	4777421	0.008292	88.821753
IET	444	4777865	0.008255	88.830008
UAR	443	4778308	0.008236	88.838244
ARY	443	4778751	0.008236	88.846481
FE,	443	4779194	0.008236	88.854717
\x0A\x0AN	443	4779637	0.008236	88.862953
\x0ACH	443	4780080	0.008236	88.871189
ROK	443	4780523	0.008236	88.879426
FIG	442	4780965	0.008218	88.887643
K H	442	4781407	0.008218	88.895861
RUC	442	4781849	0.008218	88.904079
K W	441	4782290	0.008199	88.912278
MUR	441	4782731	0.008199	88.920477
CRI	441	4783172	0.008199	88.928676
ME;	441	4783613	0.008199	88.936875
MEL	440	4784053	0.008180	88.945055
P.\x0A	440	4784493	0.008180	88.953236
EUS	440	4784933	0.008180	88.961416
MME	439	4785372	0.008162	88.969578
W W	439	4785811	0.008162	88.977740
HIO	439	4786250	0.008162	88.985902
URP	439	4786689	0.008162	88.994064
AYE	439	4787128	0.008162	89.002226
LTH	438	4787566	0.008143	89.010369
O,\x0A	437	4788003	0.008125	89.018494
USA	436	4788439	0.008106	89.026600
IRD	435	4788874	0.008088	89.034687
SUB	435	4789309	0.008088	89.042775
HRI	435	4789744	0.008088	89.050862
ARW	435	4790179	0.008088	89.058950
S! 	434	4790613	0.008069	89.067019
\x0A\x0AJ	434	4791047	0.008069	89.075088
DOM	433	4791480	0.008050	89.083138
 O 	432	4791912	0.008032	89.091170
FLA	431	4792343	0.008013	89.099183
UDI	431	4792774	0.008013	89.107196
P, 	431	4793205	0.008013	89.115209
O’E	430	4793635	0.007995	89.123204
ME?	430	4794065	0.007995	89.131198
L E	430	4794495	0.007995	89.139193
DE.	430	4794925	0.007995	89.147187
 I\x0A	430	4795355	0.007995	89.155182
H G	429	4795784	0.007976	89.163158
;\x0AI	429	4796213	0.007976	89.171134
ITO	429	4796642	0.007976	89.179110
TOU	428	4797070	0.007957	89.187067
DIC	427	4797497	0.007939	89.195006
\x0AEV	427	4797924	0.007939	89.202945
E J	427	4798351	0.007939	89.210884
W,\x0A	426	4798777	0.007920	89.218804
DLE	426	4799203	0.007920	89.226724
STL	426	4799629	0.007920	89.234644
K,\x0A	426	4800055	0.007920	89.242564
OU\x0A	426	4800481	0.007920	89.250484
LIP	425	4800906	0.007902	89.258386
BOL	425	4801331	0.007902	89.266288
UTI	424	4801755	0.007883	89.274171
. M	424	4802179	0.007883	89.282054
EQU	423	4802602	0.007864	89.289918
RLE	422	4803024	0.007846	89.297764
W O	421	4803445	0.007827	89.305591
RME	421	4803866	0.007827	89.313418
ASK	420	4804286	0.007809	89.321227
E\x0AI	420	4804706	0.007809	89.329036
ELA	420	4805126	0.007809	89.336844
BAT	419	4805545	0.007790	89.344634
WEN	419	4805964	0.007790	89.352424
! W	419	4806383	0.007790	89.360214
DWA	419	4806802	0.007790	89.368004
,\x0AD	418	4807220	0.007771	89.375776
PT 	418	4807638	0.007771	89.383547
SO.	418	4808056	0.007771	89.391319
G L	417	4808473	0.007753	89.399072
WED	417	4808890	0.007753	89.406824
, K	417	4809307	0.007753	89.414577
ELP	416	4809723	0.007734	89.422312
BIT	415	4810138	0.007716	89.430027
NE’	414	4810552	0.007697	89.437724
ELC	414	4810966	0.007697	89.445421
EWS	414	4811380	0.007697	89.453119
ORY	413	4811793	0.007678	89.460797
WRI	413	4812206	0.007678	89.468476
,\x0AC	413	4812619	0.007678	89.476154
R J	413	4813032	0.007678	89.483833
CKI	413	4813445	0.007678	89.491511
IC 	412	4813857	0.007660	89.499171
LOT	412	4814269	0.007660	89.506831
U K	411	4814680	0.007641	89.514472
. G	411	4815091	0.007641	89.522113
OLK	411	4815502	0.007641	89.529755
TAB	410	4815912	0.007623	89.537377
AMP	410	4816322	0.007623	89.545000
ALM	409	4816731	0.007604	89.552604
\x0ATA	409	4817140	0.007604	89.560208
RE?	409	4817549	0.007604	89.567813
WON	409	4817958	0.007604	89.575417
NIT	408	4818366	0.007586	89.583002
S\x0AW	408	4818774	0.007586	89.590588
ITU	408	4819182	0.007586	89.598173
V’D	408	4819590	0.007586	89.605759
GEL	408	4819998	0.007586	89.613344
IAL	407	4820405	0.007567	89.620911
VIA	407	4820812	0.007567	89.628478
IFF	407	4821219	0.007567	89.636045
N;\x0A	405	4821624	0.007530	89.643575
CLI	405	4822029	0.007530	89.651105
WOO	405	4822434	0.007530	89.658634
RS\x0A	404	4822838	0.007511	89.666146
JOY	404	4823242	0.007511	89.673657
THS	404	4823646	0.007511	89.681168
Y V	403	4824049	0.007493	89.688660
NFE	403	4824452	0.007493	89.696153
R V	403	4824855	0.007493	89.703646
WN,	403	4825258	0.007493	89.711138
 A\x0A	403	4825661	0.007493	89.718631
, U	402	4826063	0.007474	89.726105
SBA	402	4826465	0.007474	89.733579
CKL	401	4826866	0.007455	89.741034
DO.	401	4827267	0.007455	89.748489
NT\x0A	400	4827667	0.007437	89.755926
RAB	400	4828067	0.007437	89.763363
DY,	400	4828467	0.007437	89.770800
T V	400	4828867	0.007437	89.778237
TEE	399	4829266	0.007418	89.785655
PIS	399	4829665	0.007418	89.793073
 OV	399	4830064	0.007418	89.800491
III	399	4830463	0.007418	89.807909
OBE	398	4830861	0.007400	89.815309
SUN	398	4831259	0.007400	89.822709
USB	398	4831657	0.007400	89.830108
UR.	398	4832055	0.007400	89.837508
I’ 	398	4832453	0.007400	89.844907
G E	397	4832850	0.007381	89.852289
SOO	397	4833247	0.007381	89.859670
_AS	397	4833644	0.007381	89.867051
\x0AUP	396	4834040	0.007362	89.874413
CIA	396	4834436	0.007362	89.881775
O’ 	396	4834832	0.007362	89.889138
  A	395	4835227	0.007344	89.896482
EDW	395	4835622	0.007344	89.903826
FUR	394	4836016	0.007325	89.911151
KNI	394	4836410	0.007325	89.918476
KAT	394	4836804	0.007325	89.925801
JEC	393	4837197	0.007307	89.933108
TS\x0A	393	4837590	0.007307	89.940415
UIL	393	4837983	0.007307	89.947721
I N	393	4838376	0.007307	89.955028
JUL	392	4838768	0.007288	89.962316
MOO	392	4839160	0.007288	89.969604
NCI	392	4839552	0.007288	89.976892
! I	392	4839944	0.007288	89.984180
AT\x0A	392	4840336	0.007288	89.991468
SIS	391	4840727	0.007269	89.998738
IDS	390	4841117	0.007251	90.005988
GOT	390	4841507	0.007251	90.013239
AD.	390	4841897	0.007251	90.020490
USH	390	4842287	0.007251	90.027741
A K	390	4842677	0.007251	90.034992
HOT	389	4843066	0.007232	90.042224
CKS	388	4843454	0.007214	90.049438
IN’	388	4843842	0.007214	90.056652
DEC	386	4844228	0.007177	90.063828
OSA	386	4844614	0.007177	90.071005
LOC	385	4844999	0.007158	90.078163
OWA	385	4845384	0.007158	90.085320
ERD	385	4845769	0.007158	90.092478
EM,	385	4846154	0.007158	90.099636
OYA	385	4846539	0.007158	90.106794
ZEN	385	4846924	0.007158	90.113952
GLE	383	4847307	0.007121	90.121073
R U	383	4847690	0.007121	90.128194
SUS	383	4848073	0.007121	90.135314
STU	383	4848456	0.007121	90.142435
DOE	383	4848839	0.007121	90.149556
PIE	382	4849221	0.007102	90.156658
AN’	382	4849603	0.007102	90.163760
A V	382	4849985	0.007102	90.170862
T\x0AA	380	4850365	0.007065	90.177927
O U	380	4850745	0.007065	90.184992
EXP	380	4851125	0.007065	90.192057
BON	380	4851505	0.007065	90.199122
ICA	379	4851884	0.007046	90.206168
. N	379	4852263	0.007046	90.213215
ULE	379	4852642	0.007046	90.220261
AR\x0A	378	4853020	0.007028	90.227289
PPO	378	4853398	0.007028	90.234317
KIS	378	4853776	0.007028	90.241344
DNE	378	4854154	0.007028	90.248372
S? 	378	4854532	0.007028	90.255400
ILS	377	4854909	0.007009	90.262409
P A	377	4855286	0.007009	90.269418
SUP	376	4855662	0.006991	90.276409
A N	376	4856038	0.006991	90.283400
RGA	376	4856414	0.006991	90.290390
E\x0AS	375	4856789	0.006972	90.297362
\x0ASP	375	4857164	0.006972	90.304334
RLY	374	4857538	0.006953	90.311288
K M	374	4857912	0.006953	90.318241
UIC	374	4858286	0.006953	90.325194
OIS	374	4858660	0.006953	90.332148
LK 	374	4859034	0.006953	90.339101
 PH	373	4859407	0.006935	90.346036
HID	373	4859780	0.006935	90.352971
VIO	373	4860153	0.006935	90.359906
D\x0AA	373	4860526	0.006935	90.366840
AY\x0A	373	4860899	0.006935	90.373775
Y\x0AT	373	4861272	0.006935	90.380710
ET’	373	4861645	0.006935	90.387645
AVO	373	4862018	0.006935	90.394580
RIB	373	4862391	0.006935	90.401514
? I	373	4862764	0.006935	90.408449
INN	373	4863137	0.006935	90.415384
CE;	373	4863510	0.006935	90.422319
AL,	372	4863882	0.006916	90.429235
EDG	372	4864254	0.006916	90.436151
ILY	372	4864626	0.006916	90.443068
EM.	372	4864998	0.006916	90.449984
ONL	371	4865369	0.006898	90.456881
SAV	371	4865740	0.006898	90.463779
EFU	371	4866111	0.006898	90.470677
WNE	371	4866482	0.006898	90.477574
DOL	371	4866853	0.006898	90.484472
E: 	370	4867223	0.006879	90.491351
EPA	370	4867593	0.006879	90.498230
GOL	370	4867963	0.006879	90.505109
E._	370	4868333	0.006879	90.511988
IO,	370	4868703	0.006879	90.518867
, ’	369	4869072	0.006860	90.525727
P O	368	4869440	0.006842	90.532569
! T	368	4869808	0.006842	90.539411
OU?	368	4870176	0.006842	90.546253
G. 	367	4870543	0.006823	90.553076
U G	367	4870910	0.006823	90.559900
MMO	367	4871277	0.006823	90.566723
CED	367	4871644	0.006823	90.573546
NAN	367	4872011	0.006823	90.580369
KS,	367	4872378	0.006823	90.587193
ARU	367	4872745	0.006823	90.594016
ETC	366	4873111	0.006805	90.600821
LF.	366	4873477	0.006805	90.607625
EGE	365	4873842	0.006786	90.614411
H E	365	4874207	0.006786	90.621197
PTI	365	4874572	0.006786	90.627983
R;\x0A	365	4874937	0.006786	90.634770
D!\x0A	365	4875302	0.006786	90.641556
RAS	365	4875667	0.006786	90.648342
LD\x0A	365	4876032	0.006786	90.655128
EAM	364	4876396	0.006767	90.661895
ALF	364	4876760	0.006767	90.668663
TWI	364	4877124	0.006767	90.675430
PHI	364	4877488	0.006767	90.682198
O. 	364	4877852	0.006767	90.688965
TIR	363	4878215	0.006749	90.695714
 IL	363	4878578	0.006749	90.702463
WRE	363	4878941	0.006749	90.709212
K’D	363	4879304	0.006749	90.715961
G C	362	4879666	0.006730	90.722691
ANA	362	4880028	0.006730	90.729421
WE’	362	4880390	0.006730	90.736152
ATS	361	4880751	0.006712	90.742863
LE\x0A	361	4881112	0.006712	90.749575
OVI	361	4881473	0.006712	90.756287
FAS	361	4881834	0.006712	90.762998
ETU	361	4882195	0.006712	90.769710
 AI	360	4882555	0.006693	90.776403
G P	360	4882915	0.006693	90.783096
RK.	360	4883275	0.006693	90.789790
LA.	360	4883635	0.006693	90.796483
NIE	359	4883994	0.006675	90.803157
. E	359	4884353	0.006675	90.809832
\x0AIA	359	4884712	0.006675	90.816506
H R	358	4885070	0.006656	90.823162
OIC	358	4885428	0.006656	90.829818
AGU	357	4885785	0.006637	90.836455
MPT	357	4886142	0.006637	90.843093
DY.	357	4886499	0.006637	90.849730
AR’	356	4886855	0.006619	90.856349
EF 	356	4887211	0.006619	90.862968
DE,	356	4887567	0.006619	90.869586
NAL	356	4887923	0.006619	90.876205
IP 	356	4888279	0.006619	90.882824
’D.	356	4888635	0.006619	90.889443
PHO	355	4888990	0.006600	90.896043
OP 	355	4889345	0.006600	90.902643
RSO	355	4889700	0.006600	90.909243
RCU	355	4890055	0.006600	90.915843
DS\x0A	354	4890409	0.006582	90.922425
NTY	354	4890763	0.006582	90.929006
EMS	354	4891117	0.006582	90.935588
IT\x0A	353	4891470	0.006563	90.942151
D V	353	4891823	0.006563	90.948714
ISI	353	4892176	0.006563	90.955277
REY	353	4892529	0.006563	90.961840
ICT	352	4892881	0.006544	90.968384
ESH	352	4893233	0.006544	90.974929
\x0ANE	352	4893585	0.006544	90.981473
NEY	352	4893937	0.006544	90.988017
LAV	352	4894289	0.006544	90.994562
; H	352	4894641	0.006544	91.001106
DUC	352	4894993	0.006544	91.007650
YAL	352	4895345	0.006544	91.014195
MOV	351	4895696	0.006526	91.020721
CIN	351	4896047	0.006526	91.027246
GAV	350	4896397	0.006507	91.033754
GO,	350	4896747	0.006507	91.040261
UN 	350	4897097	0.006507	91.046768
REG	350	4897447	0.006507	91.053275
NE\x0A	348	4897795	0.006470	91.059745
Y U	348	4898143	0.006470	91.066215
HEC	347	4898490	0.006451	91.072667
DEF	347	4898837	0.006451	91.079118
OW’	347	4899184	0.006451	91.085569
RPO	347	4899531	0.006451	91.092021
T!\x0A	347	4899878	0.006451	91.098472
ODE	347	4900225	0.006451	91.104924
UAL	346	4900571	0.006433	91.111357
SSU	346	4900917	0.006433	91.117789
DDE	345	4901262	0.006414	91.124204
EER	345	4901607	0.006414	91.130618
OTT	345	4901952	0.006414	91.137032
AN\x0A	345	4902297	0.006414	91.143446
NG’	345	4902642	0.006414	91.149861
; S	345	4902987	0.006414	91.156275
NO.	345	4903332	0.006414	91.162689
TNE	344	4903676	0.006396	91.169085
EN’	343	4904019	0.006377	91.175462
UDG	343	4904362	0.006377	91.181839
EGI	342	4904704	0.006358	91.188197
O?\x0A	342	4905046	0.006358	91.194556
’D\x0A	342	4905388	0.006358	91.200914
HYS	341	4905729	0.006340	91.207254
HT\x0A	341	4906070	0.006340	91.213594
IPP	341	4906411	0.006340	91.219934
FES	341	4906752	0.006340	91.226274
N!\x0A	341	4907093	0.006340	91.232613
MMA	341	4907434	0.006340	91.238953
UDE	340	4907774	0.006321	91.245275
ESC	340	4908114	0.006321	91.251596
U P	340	4908454	0.006321	91.257917
OF\x0A	340	4908794	0.006321	91.264238
NET	339	4909133	0.006303	91.270541
EPI	339	4909472	0.006303	91.276844
EFT	338	4909810	0.006284	91.283128
STS	338	4910148	0.006284	91.289412
CIE	338	4910486	0.006284	91.295696
E\x0AO	338	4910824	0.006284	91.301980
F R	337	4911161	0.006265	91.308246
;\x0AW	337	4911498	0.006265	91.314511
HE,	336	4911834	0.006247	91.320758
ANU	335	4912169	0.006228	91.326986
SUM	335	4912504	0.006228	91.333215
H U	335	4912839	0.006228	91.339443
ROL	335	4913174	0.006228	91.345671
SS\x0A	335	4913509	0.006228	91.351900
GNI	335	4913844	0.006228	91.358128
ED;	335	4914179	0.006228	91.364356
ALB	335	4914514	0.006228	91.370585
RO.	335	4914849	0.006228	91.376813
NQU	334	4915183	0.006210	91.383023
IDI	334	4915517	0.006210	91.389232
\x0ACR	334	4915851	0.006210	91.395442
LS,	334	4916185	0.006210	91.401652
_TO	334	4916519	0.006210	91.407862
BUC	334	4916853	0.006210	91.414071
XCE	333	4917186	0.006191	91.420262
OY 	333	4917519	0.006191	91.426454
NG;	333	4917852	0.006191	91.432645
NEI	333	4918185	0.006191	91.438836
ETW	333	4918518	0.006191	91.445027
EDE	332	4918850	0.006173	91.451199
FAU	332	4919182	0.006173	91.457372
\x0AOT	332	4919514	0.006173	91.463545
NTU	332	4919846	0.006173	91.469717
SAD	331	4920177	0.006154	91.475871
T\x0AW	331	4920508	0.006154	91.482025
ID,	331	4920839	0.006154	91.488179
NIC	330	4921169	0.006135	91.494314
E:\x0A	330	4921499	0.006135	91.500450
I, 	330	4921829	0.006135	91.506585
UBT	330	4922159	0.006135	91.512720
IAR	330	4922489	0.006135	91.518856
CH\x0A	330	4922819	0.006135	91.524991
V. 	330	4923149	0.006135	91.531126
SCR	329	4923478	0.006117	91.537243
FLY	329	4923807	0.006117	91.543360
CUL	328	4924135	0.006098	91.549458
ARB	327	4924462	0.006080	91.555538
\x0ADR	327	4924789	0.006080	91.561617
ARO	327	4925116	0.006080	91.567697
EES	326	4925442	0.006061	91.573758
 NU	326	4925768	0.006061	91.579819
Y!\x0A	326	4926094	0.006061	91.585880
IRA	326	4926420	0.006061	91.591941
DIA	326	4926746	0.006061	91.598002
EHO	325	4927071	0.006042	91.604044
RUL	325	4927396	0.006042	91.610087
O’S	325	4927721	0.006042	91.616129
GAT	324	4928045	0.006024	91.622153
OU’	324	4928369	0.006024	91.628177
MEO	323	4928692	0.006005	91.634182
EPE	323	4929015	0.006005	91.640187
IS’	323	4929338	0.006005	91.646192
ULY	322	4929660	0.005987	91.652179
 I,	322	4929982	0.005987	91.658165
E\x0AB	322	4930304	0.005987	91.664152
SAT	322	4930626	0.005987	91.670139
RIM	321	4930947	0.005968	91.676107
SIM	321	4931268	0.005968	91.682075
UPP	320	4931588	0.005949	91.688024
SAW	320	4931908	0.005949	91.693974
UR\x0A	320	4932228	0.005949	91.699923
RMA	320	4932548	0.005949	91.705873
AKI	319	4932867	0.005931	91.711803
D\x0AW	319	4933186	0.005931	91.717734
ECA	318	4933504	0.005912	91.723646
OL.	318	4933822	0.005912	91.729559
E\x0AH	318	4934140	0.005912	91.735471
RCI	318	4934458	0.005912	91.741383
ER-	317	4934775	0.005894	91.747277
FE.	317	4935092	0.005894	91.753171
G D	316	4935408	0.005875	91.759046
I G	316	4935724	0.005875	91.764921
T? 	316	4936040	0.005875	91.770796
 O,	316	4936356	0.005875	91.776671
OPA	315	4936671	0.005856	91.782527
VOI	315	4936986	0.005856	91.788384
L U	315	4937301	0.005856	91.794240
T! 	315	4937616	0.005856	91.800097
CRY	314	4937930	0.005838	91.805935
EK 	314	4938244	0.005838	91.811772
OKS	313	4938557	0.005819	91.817592
AUN	313	4938870	0.005819	91.823411
\x0AGI	313	4939183	0.005819	91.829230
Y;\x0A	313	4939496	0.005819	91.835050
\x0AGL	313	4939809	0.005819	91.840869
\x0API	312	4940121	0.005801	91.846670
NIA	312	4940433	0.005801	91.852470
OMF	311	4940744	0.005782	91.858252
ECK	310	4941054	0.005764	91.864016
IMA	310	4941364	0.005764	91.869779
TWA	310	4941674	0.005764	91.875543
NEM	310	4941984	0.005764	91.881307
F,\x0A	310	4942294	0.005764	91.887070
RFO	310	4942604	0.005764	91.892834
AL.	310	4942914	0.005764	91.898597
GAL	310	4943224	0.005764	91.904361
TOG	309	4943533	0.005745	91.910106
,\x0AE	309	4943842	0.005745	91.915850
NCA	309	4944151	0.005745	91.921595
U O	308	4944459	0.005726	91.927322
LEF	308	4944767	0.005726	91.933048
RFE	308	4945075	0.005726	91.938774
OT\x0A	308	4945383	0.005726	91.944501
RCY	308	4945691	0.005726	91.950227
?\x0AW	307	4945998	0.005708	91.955935
